category,algorithm,language,run,status,time_s,energy_j,dynamic_energy_j,power_w,idle_power_w,domain,energy_path,exit_code
floating_point,numerical_integration,java,9,OK,0.180957733,1.293313,0.928827934,7.147045,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,java,10,OK,0.182653839,1.334556,0.966654637,7.306477,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,1,OK,0.519105779,2.247717,1.20213414,4.329979,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,2,OK,0.522245633,3.909314,2.857406846,7.485585,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,3,OK,0.519058088,2.723996,1.678509199,5.24796,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,4,OK,0.520716723,2.301502,1.252674377,4.419873,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,5,OK,0.52061968,2.539084,1.490451841,4.877042,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,6,OK,0.519952379,2.579151,1.531862918,4.96036,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,7,OK,0.519924806,2.52259,1.475357456,4.851836,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,8,OK,0.521436363,2.681685,1.631407878,5.142881,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,9,OK,0.520832251,2.282689,1.23362868,4.382772,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,java,10,OK,0.52202736,3.539795,2.488327491,6.780861,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,1,OK,0.045475306,0.478521,0.386924639,10.522656,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,2,OK,0.062623506,1.344322,1.218185734,21.466732,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,3,OK,0.038763571,0.632383,0.554305415,16.313848,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,4,OK,0.055183896,1.13222,1.021068597,20.517218,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,5,OK,0.039364157,0.574784,0.495496715,14.60171,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,6,OK,0.053857929,1.208052,1.099571359,22.430346,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,7,OK,0.03724413,0.416422,0.341404873,11.180876,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,8,OK,0.050848562,1.15146,1.049040826,22.644888,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,9,OK,0.037151074,0.341413,0.266583307,9.189855,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,java,10,OK,0.058065982,1.55392,1.436963499,26.76128,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,1,OK,0.044777738,0.614119,0.52392768,13.714829,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,2,OK,0.060648353,1.193267,1.071109087,19.675176,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,3,OK,0.047162726,0.699472,0.604476837,14.831034,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,4,OK,0.061513007,1.193785,1.069885501,19.407034,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,5,OK,0.047844354,1.082494,0.986125902,22.625324,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,6,OK,0.06262069,1.207381,1.081250406,19.280864,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,7,OK,0.045856718,0.455665,0.363300399,9.936712,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,8,OK,0.064917301,1.365285,1.234528572,21.031142,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,9,OK,0.046834966,0.439781,0.345446011,9.390014,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,java,10,OK,0.064025466,1.294671,1.165710906,20.221188,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
