category,algorithm,language,time_s,energy_j,power_w,std_time_s,std_energy_j,std_power_w,n_runs,sem_time_s,sem_energy_j,sem_power_w,cv_time_pct,cv_energy_pct,platform,edp,aei,n_energy,n_time,n_edp,ges,rank_in_category,rank_in_algorithm,rank_in_cat_algo
integer_and_control_flow_intensive,sudoku_solver,rust,0.0026244594999999,0.0070834623,2.6990412,3.44254182392088e-05,9.135079485885447e-05,0.0101939281906219,10,1.0886273103980303e-05,2.8887657782078e-05,0.0032236031386564,1.3117145926316944,1.289634799903636,arm,1.859025992612614e-05,53791.609368227975,6.239366040769836e-05,0.00016161984166870646,1.4812593982631272e-07,0.00011200675103820241,10.0,3.0,3.0
integer_and_control_flow_intensive,towers_of_hanoi,c,0.1372953885,0.3475017438,2.5310118,0.0002830791470695,0.0078415778682648,0.0548521759292899,10,8.95174862837494e-05,0.0024797246513284,0.0173457810552819,0.2061825602172574,2.2565578470242134,arm,0.04771038691944846,20.959796483904938,0.014388308739123732,0.0361698543522114,0.001005805416854664,0.025279081545667565,60.0,1.0,1.0
integer_and_control_flow_intensive,towers_of_hanoi,cpp,0.1388159371,0.3529839602,2.5428476,8.790921075802694e-05,0.0111522171058732,0.0813194825804712,10,2.7799333330314237e-05,0.003526640701525,0.0257154783100675,0.0633278949049625,3.159411860967977,arm,0.048999799216432105,20.408246890625005,0.014619018342155274,0.036576417750712034,0.0010329947233661005,0.025597718046433654,61.0,2.0,2.0
integer_and_control_flow_intensive,towers_of_hanoi,go,0.5906331852,1.4931854231,2.5280622,0.0011804758050751,0.0310356979122967,0.0496681049541186,10,0.0003732992266758,0.009814349417579,0.0157064338719307,0.1998661495248462,2.0784892105270907,arm,0.8819248625397625,1.1338834434491452,0.06260242645454595,0.15738305023108082,0.01859654278377586,0.10999273834281338,70.0,10.0,10.0
integer_and_control_flow_intensive,towers_of_hanoi,java,0.4372577163,1.1170993105,2.5546806,0.0018784530381679,0.036336712311282,0.0784927593620371,10,0.0005940190078273,0.0114906773585932,0.0248215899415542,0.4295986024130263,3.2527736764082493,arm,0.4884602933895346,2.04724931285771,0.046775492343805375,0.1163736067429792,0.010299717325354242,0.08157454954339229,69.0,9.0,9.0
integer_and_control_flow_intensive,towers_of_hanoi,rust,0.3837400299,0.9630262808,2.5095857,0.0009406101600826,0.0169913202293661,0.0441889492924041,10,0.0002974470496156,0.0053731272378091,0.0139737727173683,0.2451165077377538,1.76436724190447,arm,0.3695517337886778,2.7059810807756457,0.0402915951521597,0.10206407894316073,0.007792341460098237,0.07117783704766022,67.0,7.0,7.0
memory_intensive_and_allocation_heavy,crc_32,c,0.0068978704,0.0197885305,2.8124259,0.0146861078495154,0.0426420507038959,0.1075432582043666,10,0.0046441550767346,0.0134846004324697,0.0340081642921388,212.9078541330013,215.48871809301824,arm,0.0001364987187954472,7326.076089392234,0.0005970644991784285,0.0013042419575903452,2.634413092499344e-06,0.0009506532283843868,19.0,3.0,3.0
memory_intensive_and_allocation_heavy,crc_32,cpp,0.0526267406,0.1520299130999999,2.9273241,0.1171385323821483,0.3406918944990887,0.0862371996549182,10,0.0370424564096977,0.107736236697491,0.0272705969944228,222.58367333155405,224.09530305723027,arm,0.008000838800154238,124.98689512163679,0.00616221455126103,0.013531200621132097,0.00016846651620059535,0.009846707586196563,62.0,12.0,12.0
memory_intensive_and_allocation_heavy,crc_32,go,0.0027675193,0.007414184,2.6775079,0.0002524357395224,0.0007351162931399,0.0450404491749115,10,7.98271899719847e-05,0.0002324641831422,0.0142430406229771,9.121372325115292,9.914999319411564,arm,2.05188973137512e-05,48735.56237984716,7.631151161125834e-05,0.00019987108761826799,1.8879432278203915e-07,0.00013809129961476316,10.0,1.0,1.0
memory_intensive_and_allocation_heavy,crc_32,java,0.0394134731,0.1061788353,2.6944033000000003,0.0003336887040752,0.0023970465536362,0.0748926840872249,10,0.0001055216334347,0.0007580126766947,0.0236831461799079,0.8466361318339934,2.257555893190592,arm,0.00418487666888588,238.95566802120962,0.004232651180175155,0.009998244857601783,8.800089301257216e-05,0.007115448018888469,41.0,8.0,8.0
memory_intensive_and_allocation_heavy,crc_32,rust,0.0028154729999999,0.0076416188,2.716235,0.0007458347414721,0.0019943358097456,0.0848674870397635,10,0.0002358536541134,0.0006306643578032,0.0268374558340473,26.49056629107048,26.09834201289496,arm,2.1514771407691635e-05,46479.69439463787,8.588271212489692e-05,0.0002126929199770884,2.0979390999730585e-07,0.00014928781605099266,13.0,2.0,2.0
memory_intensive_and_allocation_heavy,huffman_coding,c,0.0021257126,0.0057418712,2.701549,0.0001446013143794,0.0003832958653007,0.035271237394417,10,4.572695060931428e-05,0.0001212087952075,0.011153744605886,6.80248658165066,6.675452164456648,arm,1.2205567957417119e-05,81929.82116758579,5.935117452033885e-06,2.8265186213685613e-05,1.3494567592286563e-08,1.710015183285975e-05,3.0,1.0,1.0
memory_intensive_and_allocation_heavy,huffman_coding,cpp,0.0028236969,0.0076586157,2.7124811,3.2052099707438e-05,8.792889986934512e-05,0.036578752410078,10,1.0135763886632064e-05,2.780555957400124e-05,0.011567217158322,1.1351111979277235,1.1481043482746514,arm,2.162560941038133e-05,46241.47144357245,8.659799728798662e-05,0.0002148918215662714,2.1213110535002225e-07,0.000150744909427129,14.0,4.0,4.0
memory_intensive_and_allocation_heavy,huffman_coding,go,0.0025816504,0.0070870863,2.745448,2.237463668829802e-05,0.0002116179543113,0.0888301880744002,10,7.075481375378864e-06,6.691947294091607e-05,0.0280905719296231,0.8666795739770969,2.985965534401652,arm,1.8296379181229522e-05,54655.622847274186,6.254617018483635e-05,0.00015017356945964147,1.4192899749103671e-07,0.00010635986982223891,9.0,3.0,3.0
memory_intensive_and_allocation_heavy,huffman_coding,java,0.0541598333,0.137070365,2.5291876,0.0035003133151282,0.0107859197089862,0.0432182935808951,10,0.001106896260002,0.0034108072940097,0.0136668244301463,6.46293221720139,7.868892527561504,arm,0.0074237081187701545,134.70357185401633,0.005532667822007106,0.013941118053780097,0.0001562967990123739,0.009736892937893602,61.0,13.0,13.0
memory_intensive_and_allocation_heavy,huffman_coding,rust,0.0022334462,0.0060380255,2.7035284,3.264697022117403e-05,0.0001030024240321,0.0320644333602063,10,1.0323878460260096e-05,3.257222644600765e-05,0.0101396641300938,1.46173076482317,1.7058958103465391,arm,1.3485605108478102e-05,74153.14269964217,1.8398259364688766e-05,5.707093339513565e-05,4.048618425953812e-08,3.773459637991221e-05,4.0,2.0,2.0
memory_intensive_and_allocation_heavy,priority_queue,c,0.0020581645,0.0056193799,2.7303554,2.6423432089508837e-05,0.0001688905435247,0.0772393186922596,10,8.355822900163007e-06,5.340787928021484e-05,0.0244252171987158,1.2838347998670092,3.005501434861043,arm,1.156560822219355e-05,86463.2435050907,7.802827764421947e-07,1.020421460234714e-05,0.0,5.492248689394667e-06,1.0,1.0,1.0
memory_intensive_and_allocation_heavy,priority_queue,cpp,0.0028041822,0.0076710423,2.7357779,2.446556238107383e-05,0.0001365588399946,0.0555351870908084,10,7.736690136112566e-06,4.318369690135132e-05,0.0175617681490534,0.8724669310387116,1.7801862465890166,arm,2.1511000273107062e-05,46487.84283872632,8.712094927379872e-05,0.00020967399245333136,2.097143896341484e-07,0.00014839747086356503,12.0,4.0,4.0
memory_intensive_and_allocation_heavy,priority_queue,go,0.0025598208,0.0068944892,2.6933836,3.449623797781766e-05,8.661569249634973e-05,0.0063143175790331,10,1.090866827171048e-05,2.7390286940122064e-05,0.0019967625419385,1.3476036282624806,1.2563032587874634,arm,1.764865685953536e-05,56661.53566013223,5.444105407048051e-05,0.00014433678373381229,1.282707434321605e-07,9.93889189021464e-05,7.0,3.0,3.0
memory_intensive_and_allocation_heavy,priority_queue,java,0.0470660686,0.1286667366,2.7339735000000003,0.0009632655013097,0.0052067420826759,0.1028107274658416,10,0.0003046112975602,0.0016465164170304,0.032511606669089,2.0466240966422866,4.046688538361493,arm,0.00605583745135373,165.12992761661042,0.005179015643631116,0.01204439138250118,0.00012745307312935636,0.008611703513066147,49.0,12.0,12.0
memory_intensive_and_allocation_heavy,priority_queue,rust,0.0022667889,0.0061597592999999,2.717175,3.5166867425809283e-05,0.000153631002468,0.0383375908882014,10,1.1120739923873976e-05,4.858238870140538e-05,0.0121234107210434,1.5513957839571777,2.4941072367563284,arm,1.3962874007911542e-05,71618.49340138622,2.3521215961859534e-05,6.598608508919327e-05,5.055015714503659e-08,4.47536505255264e-05,6.0,2.0,2.0
memory_intensive_and_allocation_heavy,tree_traversal,c,0.0021086553,0.0057860988,2.7440396,1.937613780487052e-05,0.0003095832818052,0.1462672970399664,10,6.127272772068602e-06,9.78988296014252e-05,0.0462537805842698,0.9188859746242316,5.3504665666133775,arm,1.2200887900943641e-05,81961.24807626975,7.796359565540719e-06,2.37044152805864e-05,1.3395881167280465e-08,1.575038742306356e-05,2.0,1.0,1.0
memory_intensive_and_allocation_heavy,tree_traversal,cpp,0.002788958,0.0075307328,2.7002496,2.089037550324716e-05,6.19555537189543e-05,0.0201040004819384,10,6.606116776644724e-06,1.959206634488111e-05,0.0063574431604048,0.7490387271248672,0.8227028546140198,arm,2.10028974884224e-05,47612.478256928036,8.12162664439575e-05,0.00020560335472991136,1.9900023529854656e-07,0.00014340981058693443,11.0,4.0,4.0
memory_intensive_and_allocation_heavy,tree_traversal,go,0.0025614299,0.0070214853999999,2.7412501,4.200678586569872e-05,0.0002433690900861,0.0848021319523014,10,1.3283712051857589e-05,7.69600636755049e-05,0.0268167887407413,1.6399740576815598,3.4660627519952567,arm,1.7985042645973204e-05,55601.75862156751,5.978546967736734e-05,0.0001447670239540377,1.3536397208752918e-07,0.00010227624681570251,8.0,3.0,3.0
memory_intensive_and_allocation_heavy,tree_traversal,java,0.037423172,0.1020648449999999,2.7273527,0.000303769852852,0.0042693462474943,0.1132133407235599,10,9.606046195067868e-05,0.0013500858261974,0.0358012018203144,0.8117159412678484,4.182974311570562,arm,0.003819590249588336,261.80818743784806,0.004059521008044658,0.009466079309420323,8.029824860474395e-05,0.00676280015873249,40.0,9.0,9.0
memory_intensive_and_allocation_heavy,tree_traversal,rust,0.0022457961,0.0060544924,2.69593,5.25239669261143e-05,0.0001455072703706,0.0154327868945739,10,1.6609536723387407e-05,4.601343904851176e-05,0.004880275723085,2.338768284712682,2.4032942938474595,arm,1.359715541939964e-05,73544.7944187839,1.9091240393704692e-05,6.037304245968178e-05,4.2838399762823494e-08,3.973214142669324e-05,5.0,2.0,2.0
memory_intensive_and_allocation_heavy,word_frequency_counter,c,0.0035998797999999,0.0098269799,2.7297225,1.797076121432305e-05,0.0003266612989475,0.0866079993203734,10,5.682853672427415e-06,0.0001032993728103,0.0273878541442694,0.4992044793918688,3.3241270692692586,arm,3.5375946437015035e-05,28267.794948764014,0.0001778498573586333,0.0004224271530131161,5.020788039467253e-07,0.0003001385051858747,15.0,1.0,1.0
memory_intensive_and_allocation_heavy,word_frequency_counter,cpp,0.0043976959,0.0118894217,2.7035049,2.717301923865756e-05,0.0003055588123178,0.0649602770766702,10,8.592863169773237e-06,9.662618060604589e-05,0.0205422432997902,0.6178921839197102,2.570005674185937,arm,5.228606106346103e-05,19125.556212510874,0.0002646441562764317,0.0006357467568683041,8.58655432537538e-07,0.00045019545657236793,17.0,3.0,3.0
memory_intensive_and_allocation_heavy,word_frequency_counter,go,0.0051416675,0.0139544923,2.7142298,0.0001568815818134,0.0005137016493869,0.0685695999061457,10,4.9610312146042576e-05,0.0001624467249848,0.0216836113949888,3.0511809994211108,3.681263627104345,arm,7.174935953791025e-05,13937.40663945062,0.00035154908369923574,0.0008346694496937442,1.2690699982922838e-06,0.00059310926669649,18.0,4.0,4.0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,0.0590387836,0.1508721737,2.556538,0.0070427533926592,0.0182049614038628,0.0917779614504485,10,0.0022271141719681,0.0057569142751663,0.0290227397190548,11.929028620195432,12.066480489677526,arm,0.00890730961433591,112.2673448322202,0.0061134930893742,0.015245648941568673,0.00018758089324517028,0.010679571015471435,64.0,13.0,13.0
memory_intensive_and_allocation_heavy,word_frequency_counter,rust,0.0037316075,0.0101474820999999,2.716191,0.0002751354480741,0.0009671063017283,0.0602132213868165,10,8.700546809651935e-05,0.0003058258652963,0.0190410924838302,7.373107918614587,9.530505126275523,arm,3.7866420310475375e-05,26408.622515695253,0.00019133763856564887,0.0004576484286689631,5.545944016827196e-07,0.000324493033617306,16.0,2.0,2.0
string_and_text_processing,anagram_checker,c,0.3026842247,0.758681704,2.5065005,0.0012710574658719,0.0109810100479358,0.0337790480960869,10,0.0004019436629117,0.0034725002760672,0.0106818729176009,0.419928546699706,1.4473803691377665,arm,0.2296409833693149,4.354623400962243,0.03169210677822828,0.08039142498766255,0.004842101039484826,0.05604176588294542,60.0,1.0,1.0
string_and_text_processing,anagram_checker,cpp,0.7110512528,1.8296187943,2.5732013,0.0024211151399052,0.0549460023432003,0.0799030252077132,10,0.0007656238319617,0.0173754515725461,0.0252675551594222,0.3404979782218726,3.003139370582512,arm,1.3009527358334405,0.7686674330711649,0.07676064346986022,0.1895803629669808,0.027432411117333137,0.1331705032184205,69.0,9.0,9.0
string_and_text_processing,anagram_checker,go,1.7482767168,4.4443737251,2.5422789000000003,0.0190741286006818,0.1167937218169153,0.0668983057025944,10,0.0060317690761115,0.0369334177349551,0.0211551017626429,1.0910245739355655,2.627900555646621,arm,7.769995104350014,0.1287002097903707,0.18679808601036849,0.46691310304200045,0.16384244552178748,0.32685559452618446,75.0,15.0,15.0
string_and_text_processing,anagram_checker,java,0.6658860113,1.7022643113,2.5564137,0.000899713309605,0.0361807151352301,0.0554928335474249,10,0.000284514329952,0.0114413467201054,0.0175483747826464,0.1351152140662276,2.125446377219727,arm,1.1335139924298985,0.8822123120477001,0.07140115014208552,0.17750410701676533,0.023901699236471962,0.12445262857942543,66.0,6.0,6.0
string_and_text_processing,anagram_checker,rust,0.7107261765,1.8106620391,2.5476025,0.0005596269680282,0.0850507985124498,0.1191502589620442,10,0.0001769695859023,0.0268954240115402,0.0376786202118949,0.078740165556327,4.697221053727114,arm,1.2868849079832365,0.7770702677422544,0.07596288118762742,0.18949344425533948,0.027135768620387746,0.13272816272148347,68.0,8.0,8.0
string_and_text_processing,command_line_argument_parser,c,0.0020830144,0.0056723048,2.7235112,0.0001312524178361,0.0003632069624047,0.0634835152824906,10,4.150565887661855e-05,0.000114856126323,0.0200752502166778,6.301080675971334,6.403163708775922,arm,1.181549257958912e-05,84634.64330953646,3.0075357300986783e-06,1.684856638196194e-05,5.269208616619566e-09,9.928051056030308e-06,1.0,1.0,1.0
string_and_text_processing,command_line_argument_parser,cpp,0.0027743063,0.0074826456,2.6971796,2.0071226176627454e-05,0.0001470071891743,0.0524090537496464,10,6.347079015053579e-06,4.648775502100879e-05,0.016573197986307,0.7234682838238681,1.9646418797960512,arm,2.0759150828747277e-05,48171.52725800324,7.91925997344678e-05,0.00020168579172284164,1.9386044978808642e-07,0.0001404391957286547,4.0,4.0,4.0
string_and_text_processing,command_line_argument_parser,go,0.0025187575,0.0069104397,2.7437495,3.3281507972813405e-05,0.0001080167155398,0.0385228089354576,10,1.0524536915914364e-05,3.4157884647634625e-05,0.0121819818103532,1.321346257939218,1.5630946832489316,arm,1.740572182267275e-05,57452.371707871185,5.51123032979197e-05,0.00013335730251127795,1.2314807227796382e-07,9.423480290459882e-05,3.0,3.0,3.0
string_and_text_processing,command_line_argument_parser,java,0.0287382954,0.0781176329,2.7183693,0.0002979134968436,0.0022058871645935,0.0764831828400495,10,9.420851957312564e-05,0.0006975627701446,0.0241861060473662,1.0366428930354397,2.82380185203178,arm,0.0022449676102289586,445.44072504369564,0.003051743971497343,0.00714392206561068,4.709482896810611e-05,0.005097833018554011,17.0,9.0,9.0
string_and_text_processing,command_line_argument_parser,rust,0.0022269628,0.0060294759,2.7073389,3.0718809069074005e-05,0.000128360839405,0.0323045941536699,10,9.714140366611052e-06,4.059126148910215e-05,0.0102156096412956,1.3794037811980515,2.128888837668972,arm,1.3427418532796521e-05,74474.47903388846,1.8038464223789454e-05,5.533740568162555e-05,3.9259227882002144e-08,3.66879349527075e-05,2.0,2.0,2.0
string_and_text_processing,longest_common_subsequence,c,0.0103232086,0.0281307264999999,2.7250713,3.439884392501825e-05,0.0005255405966383,0.0542952301630221,10,1.0877869567970396e-05,0.000166190528826,0.0171696593398225,0.3332185297991387,1.868208404209907,arm,0.00029039935772904685,3443.533786782808,0.0009481314011656039,0.0022201068892380663,5.8796525353527554e-06,0.001584119145201835,5.0,1.0,1.0
string_and_text_processing,longest_common_subsequence,cpp,0.0105846186,0.0289614933,2.7362278,6.27339881195012e-05,0.0003658642024765,0.0343744288188506,10,1.9838228916356715e-05,0.0001156964194146,0.0108701488334899,0.5926901146868079,1.2632781006376237,arm,0.0003065463606669554,3262.149313481628,0.0009830927862433266,0.002290002542689755,6.220137741788962e-06,0.0016365476644665407,7.0,2.0,2.0
string_and_text_processing,longest_common_subsequence,go,0.015845325,0.0429662824,2.7116874,4.452654483688515e-05,0.0005127552312805,0.0383183734785865,10,1.408052980221676e-05,0.0001621474413013,0.0121173336425322,0.2810074570063103,1.1933897992547242,arm,0.00068081470866978,1468.8284305047769,0.0015724601329612437,0.0036966071540109756,1.411218038414854e-05,0.0026345336434861095,12.0,4.0,4.0
string_and_text_processing,longest_common_subsequence,java,0.0601331282,0.1549182254,2.5760531,0.0005984145278017,0.0043214993861593,0.0579543023490635,10,0.0001892352892787,0.0013665780967283,0.0183267595629087,0.9951495052967132,2.78953581801057,arm,0.009315717508494695,107.34546202030418,0.006283764182932654,0.015538254162938655,0.0001961928224488471,0.010911009172935655,31.0,9.0,9.0
string_and_text_processing,longest_common_subsequence,rust,0.0145804805,0.0394783689,2.7076203,4.478209569124719e-05,0.0008689675678284,0.0591164292976157,10,1.416134207799536e-05,0.0002747916727154,0.0186942563716773,0.307137310675373,2.2011232784960115,arm,0.0005756135879182564,1737.2765705836869,0.0014256773209961133,0.003358413768745399,1.1893847641277165e-05,0.0023920455448707563,11.0,3.0,3.0
string_and_text_processing,palindrome_detection,c,0.0540494167,0.1369371976999999,2.53355,3.5365209505168786e-05,0.0028795335192238,0.0529571398061153,10,1.1183461196536967e-05,0.0009105884519547,0.0167465180155292,0.0654312510002883,2.102813236716224,arm,0.007401375660217576,135.11001817878318,0.005527063706321377,0.013911594927622284,0.00015582588364871521,0.00971932931697183,30.0,1.0,1.0
string_and_text_processing,palindrome_detection,cpp,0.1666344659,0.4281010859,2.5691126,0.0004283688617712,0.0104280550821538,0.0627557874501538,10,0.0001354621281891,0.00329764056253,0.0198451224699896,0.2570709843594654,2.4358861553062594,arm,0.07133639580015652,14.018089767268643,0.01778019276261729,0.04401451976877033,0.0015039973439847317,0.030897356265693808,51.0,7.0,7.0
string_and_text_processing,palindrome_detection,go,0.2008536367,0.5103020742,2.5405498,0.0006813159086194,0.0117101485242768,0.0515149392502364,10,0.0002154510077344,0.0037030741075574,0.0162904541555953,0.3392101431736216,2.294748368921447,arm,0.10249602741862324,9.756475691645225,0.021239479298532454,0.053164021714529636,0.0021610476736890734,0.037201750506531045,54.0,10.0,10.0
string_and_text_processing,palindrome_detection,java,0.0975957111,0.2532508671,2.5947817,0.0013473105890878,0.0121786056858918,0.1173414127891105,10,0.000426057017718,0.0038512132692495,0.03710661282756,1.380501841630494,4.808909768148155,arm,0.024716198461316095,40.45929642315842,0.010421923474063472,0.02555497774575322,0.0005209364269804161,0.017988450609908346,41.0,2.0,2.0
string_and_text_processing,palindrome_detection,rust,0.2525346309999999,0.6504475954,2.5758526,0.0011049826132633,0.0267402903994762,0.1101474708391739,10,0.0003494261832797,0.0084560222956678,0.0348316886358767,0.4375568645328946,4.111059920673855,arm,0.16426054348917624,6.087889268830368,0.027137261363957745,0.06698245585106413,0.0034634506078795677,0.04705985860751094,58.0,13.0,13.0
string_and_text_processing,sha1_pure_implementation,c,0.0118518962,0.0322459133,2.7207433,0.0001171872268578,0.0003623384322238,0.0155047026131499,10,3.705785495495177e-05,0.0001145814729641,0.0049030174701118,0.9887635267832002,1.1236724134709974,arm,0.00038217521730579945,2616.600854052357,0.001121311925930854,0.002628846488815334,7.814892320346463e-06,0.001875079207373094,8.0,2.0,2.0
string_and_text_processing,sha1_pure_implementation,cpp,0.0123587898,0.0338500438,2.7389563,4.903516253057605e-05,0.000486250755894,0.0387005119806788,10,1.550627990331662e-05,0.0001537659902603,0.0122381764473579,0.3967634640940009,1.4364848647375312,arm,0.00041834557604499326,2390.368291817312,0.001188818985824693,0.0027643794041685298,8.577601790923992e-06,0.0019765991949966116,9.0,3.0,3.0
string_and_text_processing,sha1_pure_implementation,go,0.0133401374999999,0.0365438478999999,2.7394391,9.421023340999948e-05,0.0013011256259345,0.0977138861352651,10,2.9791891647169e-05,0.0004114520499965,0.0308998439213785,0.7062163595390188,3.560450529169864,arm,0.0004874999557650812,2051.282237411904,0.0013021830760411453,0.0030267715802704564,1.0035831738952463e-05,0.002164477328155801,10.0,4.0,4.0
string_and_text_processing,sha1_pure_implementation,java,0.0981545728,0.2521644375,2.5725664,0.0169386079480468,0.0413594691661567,0.0829463881206811,10,0.0053564581508459,0.013079012538056,0.0262299510145685,17.25707469845651,16.401785111414345,arm,0.0247510926381648,40.402256765750046,0.010376202961874694,0.025704405861397692,0.0005216722261286197,0.018040304411636194,42.0,13.0,13.0
string_and_text_processing,sha1_pure_implementation,rust,0.010460837,0.0285820519,2.7322874,5.268071166312556e-05,0.0003686366053549,0.0321479209668196,10,1.6659103761407372e-05,0.0001165731301834,0.0101660652294232,0.5035993932715475,1.2897485689437032,arm,0.0002989921860514403,3344.5690110040346,0.0009671246506608399,0.0022569058906209915,6.060845970225567e-06,0.0016120152706409156,6.0,1.0,1.0
floating_point,gaussian_elimination,c,0.002270514,0.1994197999999999,87.9275842,9.757545910729787e-05,0.0147197414892759,6.682752541466541,10,3.085606945156813e-05,0.004654790967499,2.11327190703131,4.297505283266164,7.381283849084157,intel,0.00045278544777719974,2208.551544465859,0.008156536044007762,6.698210015622548e-05,9.30382119408313e-06,0.004111759072081994,13.0,5.0,5.0
floating_point,gaussian_elimination,cpp,0.0023922685,0.206036,86.61547759999999,0.0002310954378819,0.010240603443591,6.818875043443497,10,7.307879405808042e-05,0.0032383631496311,2.1563176217361057,9.660096175739197,4.970298124401095,intel,0.000492893432666,2028.8361210071776,0.00843496738713703,9.953674740837201e-05,1.0149561766938456e-05,0.004267252067272701,19.0,6.0,6.0
floating_point,gaussian_elimination,go,0.0025846643,0.2140616,82.8569354,0.0001169994551383,0.0142185188179985,4.960084526353764,10,3.6998476323597136e-05,0.004496290441884,1.5685164490235364,4.526678963236344,6.642255695556096,intel,0.00055327737552088,1807.4116966350834,0.008772710893593641,0.0001509794242851571,1.1422853121837963e-05,0.004461845158939399,22.0,8.0,8.0
floating_point,gaussian_elimination,java,0.0252714743,0.6991683,27.688584100000003,0.0009659163984095,0.0202302704548846,0.9442558499854032,10,0.000305449584828,0.0063973732318646,0.2985999179892145,3.822160855924181,2.8934764998476945,intel,0.017669013724824687,56.59625463955669,0.029187588019739332,0.006216965460336965,0.0003723353423689117,0.017702276740038148,39.0,14.0,14.0
floating_point,gaussian_elimination,rust,0.002558452,0.2086362,81.8169073,0.0002076763830862,0.0130636114098156,5.8338662774347,10,6.567303867781496e-05,0.004131076652238,1.8448305001541412,8.117267124269995,6.261430858985969,intel,0.0005337857031624,1873.4109851116752,0.00854439231056811,0.0001439707947875415,1.1011840247666553e-05,0.004344181552677826,20.0,7.0,7.0
floating_point,matrix_multiplication,c,0.0172619553,0.5308946999999999,30.7601082,0.0002105498812696,0.0139258625190686,0.9179739481718312,10,6.658171858902234e-05,0.0044037443942626,0.2902888508920347,1.2197336721737606,2.623093151818732,intel,0.009164280580406909,109.11931288288845,0.022106084367915536,0.004075384938020622,0.0001929995342627787,0.013090734652968079,37.0,12.0,12.0
floating_point,matrix_multiplication,cpp,0.002635133,0.2016779999999999,76.7639106,0.0002697626404535,0.0148127033769441,3.9163963880935264,10,8.530643714541381e-05,0.0046841880975611,1.2384732806432288,10.237154650391464,7.344729408732819,intel,0.0005314483531739998,1881.650388090662,0.008251568488470522,0.00016447371587827606,1.0962553510284119e-05,0.004208021102174399,16.0,4.0,4.0
floating_point,matrix_multiplication,go,0.0027327391,0.2091424,79.22229300000001,0.0008012712233222,0.0197067733488316,11.217782432311704,10,0.0002533842089247,0.0062318289115012,3.5473742782328603,29.32117534828854,9.422658126153124,intel,0.0005715316139478401,1749.684489179042,0.0085656948627721,0.00019057157801197742,1.1807772735901292e-05,0.004378133220392039,21.0,6.0,6.0
floating_point,matrix_multiplication,java,0.0315932571,0.8255597,26.1244142,0.0010142317716929,0.0826849571217965,2.4704527802118825,10,0.0003207282473857,0.0261472792738237,0.7812257637364899,3.2102792329473164,10.015624202804055,intel,0.02608211985349887,38.340441866570586,0.034506551663823264,0.007907280061100691,0.0005497390492987113,0.021206915862461977,42.0,13.0,13.0
floating_point,matrix_multiplication,rust,0.0021590609,0.2072137,96.0013833,7.115983774019666e-05,0.0132698745120919,5.750222475986953,10,2.2502716518703062e-05,0.0041963027722826,1.8183800076811645,3.2958698728783737,6.403956163174499,intel,0.00044738699761433,2235.2013029713708,0.008484528856379698,3.718183523247964e-05,9.189986296968882e-06,0.004260855345806089,18.0,5.0,5.0
floating_point,monte_carlo_pi,c,1.1881131925,15.0487042,12.6659747,0.0017214477359913,0.4932168833509255,0.4125452069693023,10,0.0005443695718672,0.1559688731838505,0.1304582491808565,0.1448892030538849,3.277470782839399,intel,17.87956399005016,0.05592977549992228,0.6330630080370602,0.31713690637489,0.3770187645120725,0.4750999572059751,72.0,12.0,12.0
floating_point,monte_carlo_pi,cpp,1.1889023411,15.0214277,12.6346592,0.0017130431502937,0.3985709960658197,0.33366104338445,10,0.0005417118085078,0.126039215685,0.1055128863563118,0.1440861112872259,2.653349628449896,intel,17.859010559194388,0.05599414349890555,0.6319151236727929,0.31734790846764654,0.3765853627733839,0.4746315160702197,71.0,11.0,11.0
floating_point,monte_carlo_pi,go,0.1273607095,2.4772033,19.4281337,0.0014562617694405,0.3592073048740796,2.7047241621290468,10,0.0004605104060859,0.1135913235572594,0.8553088794818322,1.1434152456889357,14.500517776400493,intel,0.31549836986374136,3.169588484504322,0.10401311826079035,0.033513525671067725,0.006652540418051904,0.06876332196592903,59.0,6.0,6.0
floating_point,monte_carlo_pi,java,1.9952665811,23.7680118,11.9112602,0.0162695034428983,0.5738125745221462,0.2223399466721573,10,0.005144868727951,0.1814554685535086,0.0703100646324392,0.8154049988613019,2.41422201970695,intel,47.42351964373046,0.02108658335594885,1.0,0.5329531090141989,1.0,0.7664765545070995,75.0,15.0,15.0
floating_point,monte_carlo_pi,rust,0.002190272,0.20097,91.8524868,0.0001352828453467,0.0140862865463778,5.454816971965843,10,4.278019196440232e-05,0.0044544749260341,1.7249645850754909,6.176531743397361,7.009148901019002,intel,0.00044017896384000005,2271.8032485611657,0.00822177353200979,4.552704096082213e-05,9.037993454886093e-06,0.004133650286485306,14.0,2.0,2.0
floating_point,newton_raphson,c,0.5246650442,6.3297141,12.0677468,0.0095064088700174,0.3816544389963983,0.7392522417881765,10,0.0030061904398082,0.1206897306342406,0.2337720849436143,1.8119005592439696,6.02956836544005,intel,3.320979728049864,0.3011159603154871,0.26613937751292854,0.13974452713637087,0.07002788905812084,0.2029419523246497,64.0,14.0,14.0
